TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,HEIGHT_INCHES
1610612752,2017,0,Courtney Lee,Courtney,courtney-lee,5.0,G,6-5,200,"OCT 03, 1985",32.0,9,Western Kentucky,201584,,77
1610612752,2017,0,Kristaps Porzingis,Kristaps,kristaps-porzingis,6.0,F-C,7-3,240,"AUG 02, 1995",22.0,2,Cajasol Sevilla,204001,,87
1610612752,2017,0,Michael Beasley,Michael,michael-beasley,8.0,F,6-9,235,"JAN 09, 1989",29.0,9,Kansas State,201563,,81
1610612752,2017,0,Kyle O'Quinn,Kyle,kyle-oquinn,9.0,C-F,6-10,250,"MAR 26, 1990",28.0,5,Norfolk State,203124,,82
1610612752,2017,0,Frank Ntilikina,Frank,frank-ntilikina,11.0,G,6-5,190,"JUL 28, 1998",19.0,R,Strasbourg IG,1628373,,77
1610612752,2017,0,Joakim Noah,Joakim,joakim-noah,13.0,C,6-11,230,"FEB 25, 1985",33.0,10,Florida,201149,,83
1610612752,2017,0,Damyean Dotson,Damyean,damyean-dotson,21.0,G,6-5,210,"MAY 06, 1994",24.0,R,Houston,1628422,,77
1610612752,2017,0,Trey Burke,Trey,trey-burke,23.0,G,6-1,191,"NOV 12, 1992",25.0,4,Michigan,203504,,73
1610612752,2017,0,Ron Baker,Ron,ron-baker,31.0,G,6-4,220,"MAR 30, 1993",25.0,1,Wichita State,1627758,,76
1610612752,2017,0,Lance Thomas,Lance,lance-thomas,42.0,F,6-8,235,"APR 24, 1988",30.0,6,Duke,202498,,80
1610612752,2017,0,Jarrett Jack,Jarrett,jarrett-jack,55.0,G,6-3,200,"OCT 28, 1983",34.0,12,Georgia Tech,101127,,75
1610612752,2018,0,Kadeem Allen,Kadeem,kadeem-allen,0.0,G,6-3,200,"JAN 15, 1993",26.0,1,Arizona,1628443,,75
1610612752,2018,0,Emmanuel Mudiay,Emmanuel,emmanuel-mudiay,1.0,G,6-5,200,"MAR 05, 1996",23.0,3,Guangdong,1626144,,77
1610612752,2018,0,Luke Kornet,Luke,luke-kornet,2.0,F-C,7-1,250,"JUL 15, 1995",23.0,1,Vanderbilt,1628436,,85
1610612752,2018,0,Billy Garrett,Billy,billy-garrett,3.0,G-F,6-6,215,"OCT 16, 1994",24.0,R,DePaul,1628656,,78
1610612752,2018,0,Isaiah Hicks,Isaiah,isaiah-hicks,4.0,F,6-9,230,"JUL 24, 1994",24.0,1,North Carolina,1628439,,81
1610612752,2018,0,Dennis Smith Jr.,Dennis,dennis-smith-jr,5.0,G,6-3,195,"NOV 25, 1997",21.0,1,North Carolina State,1628372,,75
1610612752,2018,0,DeAndre Jordan,DeAndre,deandre-jordan,6.0,C,6-11,265,"JUL 21, 1988",30.0,10,Texas A&M,201599,,83
1610612752,2018,0,Mario Hezonja,Mario,mario-hezonja,8.0,F,6-8,225,"FEB 25, 1995",24.0,3,FC Barcelona,1626209,,80
1610612752,2018,0,Frank Ntilikina,Frank,frank-ntilikina,11.0,G,6-6,200,"JUL 28, 1998",20.0,1,Strasbourg IG,1628373,,78
1610612752,2018,0,Henry Ellenson,Henry,henry-ellenson,13.0,F,6-11,245,"JAN 13, 1997",22.0,2,Marquette,1627740,,83
1610612752,2018,0,Allonzo Trier,Allonzo,allonzo-trier,14.0,G,6-5,200,"JAN 17, 1996",23.0,R,Arizona,1629019,,77
1610612752,2018,0,Kevin Knox II,Kevin,kevin-knox-ii,20.0,F,6-9,215,"AUG 11, 1999",19.0,R,Kentucky,1628995,,81
1610612752,2018,0,Damyean Dotson,Damyean,damyean-dotson,21.0,G,6-6,210,"MAY 06, 1994",25.0,1,Houston,1628422,,78
1610612752,2018,0,Mitchell Robinson,Mitchell,mitchell-robinson,26.0,C,7-1,240,"APR 01, 1998",21.0,R,Western Kentucky,1629011,#36 Pick in 2018 Draft,85
1610612752,2018,0,John Jenkins,John,john-jenkins,30.0,G,6-4,215,"MAR 06, 1991",28.0,5,Vanderbilt,203098,,76
1610612752,2018,0,Noah Vonleh,Noah,noah-vonleh,32.0,F,6-9,250,"AUG 24, 1995",23.0,4,Indiana,203943,,81
1610612752,2018,0,Lance Thomas,Lance,lance-thomas,42.0,F,6-8,240,"APR 24, 1988",31.0,7,Duke,202498,,80
1610612752,2019,0,Bobby Portis,Bobby,bobby-portis,1.0,F,6-10,250,"FEB 10, 1995",25.0,4,Arkansas,1626171,,82
1610612752,2019,0,Theo Pinson,Theo,theo-pinson,1.0,G-F,6-5,212,"NOV 05, 1995",24.0,1,North Carolina,1629033,,77
1610612752,2019,0,Wayne Ellington,Wayne,wayne-ellington,2.0,G,6-4,207,"NOV 29, 1987",32.0,10,North Carolina,201961,,76
1610612752,2019,0,Maurice Harkless,Maurice,maurice-harkless,3.0,F-G,6-7,220,"MAY 11, 1993",27.0,7,St. John's (NY),203090,,79
1610612752,2019,0,Dennis Smith Jr.,Dennis,dennis-smith-jr,5.0,G,6-2,205,"NOV 25, 1997",22.0,2,North Carolina State,1628372,,74
1610612752,2019,0,Elfrid Payton,Elfrid,elfrid-payton,6.0,G,6-3,195,"FEB 22, 1994",26.0,5,Louisana-Lafayette,203901,,75
1610612752,2019,0,RJ Barrett,RJ,rj-barrett,9.0,F-G,6-6,214,"JUN 14, 2000",20.0,R,Duke,1629628,#3 Pick in 2019 Draft,78
1610612752,2019,0,Frank Ntilikina,Frank,frank-ntilikina,11.0,G,6-4,200,"JUL 28, 1998",21.0,2,Strasbourg IG,1628373,,76
1610612752,2019,0,Jared Harper,Jared,jared-harper,12.0,G,5-10,175,"SEP 14, 1997",22.0,R,Auburn,1629607,,70
1610612752,2019,0,Ignas Brazdeikis,Ignas,ignas-brazdeikis,17.0,F,6-6,221,"JAN 08, 1999",21.0,R,Michigan,1629649,,78
1610612752,2019,0,Kevin Knox II,Kevin,kevin-knox-ii,20.0,F,6-7,215,"AUG 11, 1999",20.0,1,Kentucky,1628995,,79
1610612752,2019,0,Damyean Dotson,Damyean,damyean-dotson,21.0,G,6-5,210,"MAY 06, 1994",26.0,2,Houston,1628422,,77
1610612752,2019,0,Mitchell Robinson,Mitchell,mitchell-robinson,23.0,C-F,7-0,240,"APR 01, 1998",22.0,1,Western Kentucky,1629011,#36 Pick in 2018 Draft,84
1610612752,2019,0,Reggie Bullock,Reggie,reggie-bullock,25.0,G-F,6-6,205,"MAR 16, 1991",29.0,6,North Carolina,203493,,78
1610612752,2019,0,Julius Randle,Julius,julius-randle,30.0,F-C,6-8,250,"NOV 29, 1994",25.0,5,Kentucky,203944,Signed on 07/08/19,80
1610612752,2019,0,Kenny Wooten,Kenny,kenny-wooten,45.0,F,6-8,235,"APR 17, 1998",22.0,R,Oregon,1629624,,80
1610612752,2019,0,Taj Gibson,Taj,taj-gibson,67.0,F,6-9,232,"JUN 24, 1985",35.0,10,Southern California,201959,,81
1610612752,2020,0,Luca Vildoza,Luca,luca-vildoza,,G,6-3,190,"AUG 11, 1995",25.0,R,Baskonia,1630492,,75
1610612752,2020,0,Jared Harper,Jared,jared-harper,0.0,G,5-10,175,"SEP 14, 1997",23.0,1,Auburn,1629607,,70
1610612752,2020,0,Obi Toppin,Obi,obi-toppin,1.0,F,6-9,220,"MAR 04, 1998",23.0,R,Dayton,1630167,#8 Pick in 2020 Draft,81
1610612752,2020,0,Nerlens Noel,Nerlens,nerlens-noel,3.0,C-F,6-11,220,"APR 10, 1994",27.0,6,Kentucky,203457,,83
1610612752,2020,0,Derrick Rose,Derrick,derrick-rose,4.0,G,6-2,200,"OCT 04, 1988",32.0,11,Memphis,201565,Traded from DET on 02/08/21,74
1610612752,2020,0,Immanuel Quickley,Immanuel,immanuel-quickley,5.0,G,6-3,190,"JUN 17, 1999",22.0,R,Kentucky,1630193,Draft Rights Traded from OKC on 11/20/20,75
1610612752,2020,0,Elfrid Payton,Elfrid,elfrid-payton,6.0,G,6-3,195,"FEB 22, 1994",27.0,6,Louisana-Lafayette,203901,,75
1610612752,2020,0,RJ Barrett,RJ,rj-barrett,9.0,F-G,6-6,214,"JUN 14, 2000",21.0,1,Duke,1629628,#3 Pick in 2019 Draft,78
1610612752,2020,0,Frank Ntilikina,Frank,frank-ntilikina,11.0,G,6-4,200,"JUL 28, 1998",22.0,3,Strasbourg IG,1628373,,76
1610612752,2020,0,Norvel Pelle,Norvel,norvel-pelle,14.0,C,6-10,231,"FEB 03, 1993",28.0,1,Iona,203658,,82
1610612752,2020,0,Alec Burks,Alec,alec-burks,18.0,G,6-6,214,"JUL 20, 1991",29.0,9,Colorado,202692,,78
1610612752,2020,0,Kevin Knox II,Kevin,kevin-knox-ii,20.0,F,6-7,215,"AUG 11, 1999",21.0,2,Kentucky,1628995,,79
1610612752,2020,0,Theo Pinson,Theo,theo-pinson,21.0,G-F,6-5,212,"NOV 05, 1995",25.0,2,North Carolina,1629033,,77
1610612752,2020,0,Mitchell Robinson,Mitchell,mitchell-robinson,23.0,C-F,7-0,240,"APR 01, 1998",23.0,2,Western Kentucky,1629011,#36 Pick in 2018 Draft,84
1610612752,2020,0,Reggie Bullock,Reggie,reggie-bullock,25.0,G-F,6-6,205,"MAR 16, 1991",30.0,7,North Carolina,203493,,78
1610612752,2020,0,Julius Randle,Julius,julius-randle,30.0,F-C,6-8,250,"NOV 29, 1994",26.0,6,Kentucky,203944,Signed on 07/08/19,80
1610612752,2020,0,Taj Gibson,Taj,taj-gibson,67.0,F,6-9,232,"JUN 24, 1985",36.0,11,Southern California,201959,,81
1610612752,2021,0,Obi Toppin,Obi,obi-toppin,1.0,F,6-9,220,"MAR 04, 1998",24.0,1,Dayton,1630167,#8 Pick in 2020 Draft,81
1610612752,2021,0,Miles McBride,Miles,miles-mcbride,2.0,G,6-1,195,"SEP 08, 2000",21.0,R,West Virginia,1630540,Draft Rights Traded from OKC on 07/30/21,73
1610612752,2021,0,Nerlens Noel,Nerlens,nerlens-noel,3.0,C-F,6-11,220,"APR 10, 1994",28.0,7,Kentucky,203457,,83
1610612752,2021,0,Derrick Rose,Derrick,derrick-rose,4.0,G,6-2,200,"OCT 04, 1988",33.0,12,Memphis,201565,Traded from DET on 02/08/21,74
1610612752,2021,0,Immanuel Quickley,Immanuel,immanuel-quickley,5.0,G,6-3,190,"JUN 17, 1999",23.0,1,Kentucky,1630193,Draft Rights Traded from OKC on 11/20/20,75
1610612752,2021,0,Quentin Grimes,Quentin,quentin-grimes,6.0,G,6-4,210,"MAY 08, 2000",22.0,R,Houston,1629656,Draft Rights Traded from LAC on 07/30/21,76
1610612752,2021,0,Kemba Walker,Kemba,kemba-walker,8.0,G,6-0,184,"MAY 08, 1990",32.0,10,Connecticut,202689,,72
1610612752,2021,0,RJ Barrett,RJ,rj-barrett,9.0,F-G,6-6,214,"JUN 14, 2000",22.0,2,Duke,1629628,#3 Pick in 2019 Draft,78
1610612752,2021,0,Feron Hunt,Feron,feron-hunt,11.0,F,6-8,195,"JUL 05, 1999",22.0,R,Southern Methodist,1630624,,80
1610612752,2021,0,Evan Fournier,Evan,evan-fournier,13.0,G-F,6-6,205,"OCT 29, 1992",29.0,9,Poitiers Basket 86,203095,Traded from BOS on 08/17/21,78
1610612752,2021,0,Alec Burks,Alec,alec-burks,18.0,G,6-6,214,"JUL 20, 1991",30.0,10,Colorado,202692,,78
1610612752,2021,0,Cam Reddish,Cam,cam-reddish,21.0,F-G,6-8,217,"SEP 01, 1999",22.0,2,Duke,1629629,,80
1610612752,2021,0,Mitchell Robinson,Mitchell,mitchell-robinson,23.0,C-F,7-0,240,"APR 01, 1998",24.0,3,Western Kentucky,1629011,#36 Pick in 2018 Draft,84
1610612752,2021,0,Julius Randle,Julius,julius-randle,30.0,F-C,6-8,250,"NOV 29, 1994",27.0,7,Kentucky,203944,Signed on 07/08/19,80
1610612752,2021,0,Jericho Sims,Jericho,jericho-sims,45.0,C,6-9,250,"OCT 20, 1998",23.0,R,Texas,1630579,#58 Pick in 2021 Draft,81
1610612752,2021,0,Ryan Arcidiacono,Ryan,ryan-arcidiacono,51.0,G,6-3,195,"MAR 26, 1994",28.0,4,Villanova,1627853,,75
1610612752,2021,0,Taj Gibson,Taj,taj-gibson,67.0,F,6-9,232,"JUN 24, 1985",37.0,12,Southern California,201959,,81
1610612752,2022,0,Obi Toppin,Obi,obi-toppin,1.0,F,6-9,220,"MAR 04, 1998",25.0,2,Dayton,1630167,#8 Pick in 2020 Draft,81
1610612752,2022,0,Miles McBride,Miles,miles-mcbride,2.0,G,6-2,195,"SEP 08, 2000",22.0,1,West Virginia,1630540,Draft Rights Traded from OKC on 07/30/21,74
1610612752,2022,0,Josh Hart,Josh,josh-hart,3.0,G,6-4,215,"MAR 06, 1995",28.0,5,Villanova,1628404,Traded from POR on 02/09/23,76
1610612752,2022,0,Trevor Keels,Trevor,trevor-keels,3.0,G,6-4,221,"AUG 26, 2003",19.0,R,Duke,1631211,#42 Pick in 2022 Draft,76
1610612752,2022,0,Derrick Rose,Derrick,derrick-rose,4.0,G,6-3,200,"OCT 04, 1988",34.0,13,Memphis,201565,Traded from DET on 02/08/21,75
1610612752,2022,0,Duane Washington Jr.,Duane,duane-washington-jr,4.0,G,6-2,197,"MAR 24, 2000",23.0,1,Ohio State,1630613,Signed on 02/28/23,74
1610612752,2022,0,Immanuel Quickley,Immanuel,immanuel-quickley,5.0,G,6-2,190,"JUN 17, 1999",24.0,2,Kentucky,1630193,Draft Rights Traded from OKC on 11/20/20,74
1610612752,2022,0,Quentin Grimes,Quentin,quentin-grimes,6.0,G,6-5,210,"MAY 08, 2000",23.0,1,Houston,1629656,Draft Rights Traded from LAC on 07/30/21,77
1610612752,2022,0,DaQuan Jeffries,DaQuan,daquan-jeffries,8.0,G-F,6-5,222,"AUG 30, 1997",25.0,3,Tulsa,1629610,Signed on 09/14/22,77
1610612752,2022,0,RJ Barrett,RJ,rj-barrett,9.0,F-G,6-6,214,"JUN 14, 2000",23.0,3,Duke,1629628,#3 Pick in 2019 Draft,78
1610612752,2022,0,Jalen Brunson,Jalen,jalen-brunson,11.0,G,6-2,190,"AUG 31, 1996",26.0,4,Villanova,1628973,Signed on 07/12/22,74
1610612752,2022,0,Evan Fournier,Evan,evan-fournier,13.0,G-F,6-6,205,"OCT 29, 1992",30.0,10,Poitiers Basket 86,203095,Traded from BOS on 08/17/21,78
1610612752,2022,0,Isaiah Roby,Isaiah,isaiah-roby,18.0,F,6-8,230,"FEB 03, 1998",25.0,3,Nebraska,1629676,Signed on 04/09/23,80
1610612752,2022,0,Mitchell Robinson,Mitchell,mitchell-robinson,23.0,C-F,7-0,240,"APR 01, 1998",25.0,4,Western Kentucky,1629011,#36 Pick in 2018 Draft,84
1610612752,2022,0,Julius Randle,Julius,julius-randle,30.0,F-C,6-8,250,"NOV 29, 1994",28.0,8,Kentucky,203944,Signed on 07/08/19,80
1610612752,2022,0,Jericho Sims,Jericho,jericho-sims,45.0,C,6-10,250,"OCT 20, 1998",24.0,1,Texas,1630579,#58 Pick in 2021 Draft,82
1610612752,2022,0,Isaiah Hartenstein,Isaiah,isaiah-hartenstein,55.0,C-F,7-0,250,"MAY 05, 1998",25.0,4,Zalgiris,1628392,Signed on 07/12/22,84
1610612752,2023,0,Obi Toppin,Obi,obi-toppin,1.0,F,6-9,220,"MAR 04, 1998",25.0,3,Dayton,1630167,#8 Pick in 2020 Draft,81
1610612752,2023,0,Miles McBride,Miles,miles-mcbride,2.0,G,6-2,195,"SEP 08, 2000",22.0,2,West Virginia,1630540,Draft Rights Traded from OKC on 07/30/21,74
1610612752,2023,0,Josh Hart,Josh,josh-hart,3.0,G,6-4,215,"MAR 06, 1995",28.0,6,Villanova,1628404,Traded from POR on 02/09/23,76
1610612752,2023,0,Trevor Keels,Trevor,trevor-keels,3.0,G,6-4,221,"AUG 26, 2003",19.0,1,Duke,1631211,#42 Pick in 2022 Draft,76
1610612752,2023,0,Derrick Rose,Derrick,derrick-rose,4.0,G,6-3,200,"OCT 04, 1988",34.0,14,Memphis,201565,Traded from DET on 02/08/21,75
1610612752,2023,0,Duane Washington Jr.,Duane,duane-washington-jr,4.0,G,6-2,197,"MAR 24, 2000",23.0,2,Ohio State,1630613,Signed on 02/28/23,74
1610612752,2023,0,Immanuel Quickley,Immanuel,immanuel-quickley,5.0,G,6-2,190,"JUN 17, 1999",24.0,3,Kentucky,1630193,Draft Rights Traded from OKC on 11/20/20,74
1610612752,2023,0,Quentin Grimes,Quentin,quentin-grimes,6.0,G,6-5,210,"MAY 08, 2000",23.0,2,Houston,1629656,Draft Rights Traded from LAC on 07/30/21,77
1610612752,2023,0,DaQuan Jeffries,DaQuan,daquan-jeffries,8.0,G-F,6-5,222,"AUG 30, 1997",25.0,4,Tulsa,1629610,Signed on 09/14/22,77
1610612752,2023,0,RJ Barrett,RJ,rj-barrett,9.0,F-G,6-6,214,"JUN 14, 2000",23.0,4,Duke,1629628,#3 Pick in 2019 Draft,78
1610612752,2023,0,Jalen Brunson,Jalen,jalen-brunson,11.0,G,6-2,190,"AUG 31, 1996",26.0,5,Villanova,1628973,Signed on 07/12/22,74
1610612752,2023,0,Evan Fournier,Evan,evan-fournier,13.0,G-F,6-6,205,"OCT 29, 1992",30.0,11,Poitiers Basket 86,203095,Traded from BOS on 08/17/21,78
1610612752,2023,0,Isaiah Roby,Isaiah,isaiah-roby,18.0,F,6-8,230,"FEB 03, 1998",25.0,4,Nebraska,1629676,Signed on 04/09/23,80
1610612752,2023,0,Mitchell Robinson,Mitchell,mitchell-robinson,23.0,C-F,7-0,240,"APR 01, 1998",25.0,5,Western Kentucky,1629011,#36 Pick in 2018 Draft,84
1610612752,2023,0,Julius Randle,Julius,julius-randle,30.0,F-C,6-8,250,"NOV 29, 1994",28.0,9,Kentucky,203944,Signed on 07/08/19,80
1610612752,2023,0,Jericho Sims,Jericho,jericho-sims,45.0,C,6-10,250,"OCT 20, 1998",24.0,2,Texas,1630579,#58 Pick in 2021 Draft,82
1610612752,2023,0,Isaiah Hartenstein,Isaiah,isaiah-hartenstein,55.0,C-F,7-0,250,"MAY 05, 1998",25.0,5,Zalgiris,1628392,Signed on 07/12/22,84
1610612753,2000,0,Tracy McGrady,Tracy,tracy-mcgrady,1.0,G-F,6-8,210,"MAY 24, 1979",22.0,3,Mount Zion Christian Academy (NC),1503,,80
1610612753,2000,0,Monty Williams,Monty,monty-williams,3.0,F,6-8,225,"OCT 08, 1971",29.0,6,Notre Dame,42,,80
1610612753,2000,0,Dee Brown,Dee,dee-brown,7.0,G,6-2,205,"NOV 29, 1968",32.0,10,Jacksonville,244,,74
1610612753,2000,0,Pat Garrity,Pat,pat-garrity,8.0,F,6-9,238,"AUG 23, 1976",24.0,2,Notre Dame,1727,,81
1610612753,2000,0,Darrell Armstrong,Darrell,darrell-armstrong,10.0,G,6-1,180,"JUN 22, 1968",33.0,6,Fayetteville State,353,,73
1610612753,2000,0,Troy Hudson,Troy,troy-hudson,11.0,G,6-1,170,"MAR 13, 1976",25.0,3,Southern Illinois,1607,,73
1610612753,2000,0,John Amaechi,John,john-amaechi,13.0,F-C,6-10,270,"NOV 26, 1970",30.0,2,Penn State,680,,82
1610612753,2000,0,Bo Outlaw,Bo,bo-outlaw,45.0,F-C,6-8,210,"APR 13, 1971",30.0,7,Houston,448,,80
1610612753,2000,0,Mike Miller,Mike,mike-miller,50.0,G-F,6-8,218,"FEB 19, 1980",21.0,R,Florida,2034,,80
1610612753,2000,0,Michael Doleac,Michael,michael-doleac,51.0,C,6-11,262,"JUN 15, 1977",24.0,2,Utah,1720,,83
1610612753,2000,0,Don Reid,Don,don-reid,52.0,F,6-8,250,"DEC 30, 1973",27.0,5,Georgetown,690,,80
1610612753,2000,0,Andrew DeClercq,Andrew,andrew-declercq,55.0,C-F,6-10,255,"FEB 01, 1973",28.0,5,Florida,692,,82
1610612753,2001,0,Tracy McGrady,Tracy,tracy-mcgrady,1.0,G,6-8,210,"MAY 24, 1979",23.0,4,Mount Zion Christian Academy (NC),1503,,80
1610612753,2001,0,Jaren Jackson,Jaren,jaren-jackson,2.0,G,6-6,225,"OCT 27, 1967",34.0,11,Georgetown,1114,,78
1610612753,2001,0,Monty Williams,Monty,monty-williams,3.0,F-G,6-8,225,"OCT 08, 1971",30.0,7,Notre Dame,42,,80
1610612753,2001,0,Jeryl Sasser,Jeryl,jeryl-sasser,5.0,G,6-6,200,"FEB 13, 1979",23.0,R,Southern Methodist,2219,,78
1610612753,2001,0,Patrick Ewing,Patrick,patrick-ewing,6.0,C,7-0,255,"AUG 05, 1962",39.0,16,Georgetown,121,,84
1610612753,2001,0,Pat Garrity,Pat,pat-garrity,8.0,F,6-9,238,"AUG 23, 1976",25.0,3,Notre Dame,1727,,81
1610612753,2001,0,Darrell Armstrong,Darrell,darrell-armstrong,10.0,G,6-1,180,"JUN 22, 1968",34.0,7,Fayetteville State,353,,73
1610612753,2001,0,Troy Hudson,Troy,troy-hudson,11.0,G,6-1,170,"MAR 13, 1976",26.0,4,Southern Illinois,1607,,73
1610612753,2001,0,Jud Buechler,Jud,jud-buechler,30.0,G-F,6-6,228,"JUN 19, 1968",34.0,11,Arizona,146,,78
1610612753,2001,0,Steven Hunter,Steven,steven-hunter,34.0,C-F,6-10,224,"OCT 31, 1981",20.0,R,DePaul,2212,,82
1610612753,2001,0,Mike Miller,Mike,mike-miller,50.0,F-G,6-8,218,"FEB 19, 1980",22.0,1,Florida,2034,,80
1610612753,2001,0,Don Reid,Don,don-reid,52.0,C,6-8,250,"DEC 30, 1973",28.0,6,Georgetown,690,,80
1610612753,2001,0,Horace Grant,Horace,horace-grant,54.0,F,6-10,245,"JUL 04, 1965",36.0,14,Clemson,270,,82
1610612753,2001,0,Andrew DeClercq,Andrew,andrew-declercq,55.0,C,6-10,255,"FEB 01, 1973",29.0,6,Florida,692,,82
1610612753,2002,0,Olumide Oyedeji,Olumide,olumide-oyedeji,0.0,C,6-10,240,"MAY 11, 1981",22.0,2,DJK Wurzburg,2071,,82
1610612753,2002,0,Tracy McGrady,Tracy,tracy-mcgrady,1.0,G,6-8,210,"MAY 24, 1979",24.0,5,Mount Zion Christian Academy (NC),1503,,80
1610612753,2002,0,Ryan Humphrey,Ryan,ryan-humphrey,4.0,F,6-8,235,"JUL 24, 1979",23.0,R,Notre Dame,2415,,80
1610612753,2002,0,Jeryl Sasser,Jeryl,jeryl-sasser,5.0,G,6-6,200,"FEB 13, 1979",24.0,1,Southern Methodist,2219,,78
1610612753,2002,0,Pat Garrity,Pat,pat-garrity,8.0,F,6-9,238,"AUG 23, 1976",26.0,4,Notre Dame,1727,,81
1610612753,2002,0,Darrell Armstrong,Darrell,darrell-armstrong,10.0,G,6-1,180,"JUN 22, 1968",35.0,8,Fayetteville State,353,,73
1610612753,2002,0,Jacque Vaughn,Jacque,jacque-vaughn,11.0,G,6-1,190,"FEB 11, 1975",28.0,5,Kansas,1521,,73
1610612753,2002,0,Omar Cook,Omar,omar-cook,20.0,G,6-1,190,"JAN 28, 1982",21.0,R,St. John's (NY),2241,,73
1610612753,2002,0,Pat Burke,Pat,pat-burke,31.0,F-C,6-11,250,"DEC 14, 1973",29.0,R,Auburn,2469,,83
1610612753,2002,0,Grant Hill,Grant,grant-hill,33.0,F,6-8,225,"OCT 05, 1972",30.0,8,Duke,255,,80
1610612753,2002,0,Steven Hunter,Steven,steven-hunter,34.0,C-F,7-0,220,"OCT 31, 1981",21.0,1,DePaul,2212,,84
1610612753,2002,0,Shawn Kemp,Shawn,shawn-kemp,40.0,F,6-10,280,"NOV 26, 1969",33.0,13,Concord HS (IN),431,,82
1610612753,2002,0,Obinna Ekezie,Obinna,obinna-ekezie,45.0,F-C,6-9,270,"AUG 22, 1975",27.0,3,Maryland,1918,,81
1610612753,2002,0,Mike Miller,Mike,mike-miller,50.0,F-G,6-8,218,"FEB 19, 1980",23.0,2,Florida,2034,,80
1610612753,2002,0,Horace Grant,Horace,horace-grant,54.0,F,6-10,245,"JUL 04, 1965",37.0,15,Clemson,270,,82
1610612753,2002,0,Andrew DeClercq,Andrew,andrew-declercq,55.0,C,6-10,255,"FEB 01, 1973",30.0,7,Florida,692,,82
1610612753,2003,0,Drew Gooden,Drew,drew-gooden,0.0,F,6-10,242,"SEP 24, 1981",22.0,1,Kansas,2400,,82
1610612753,2003,0,Tracy McGrady,Tracy,tracy-mcgrady,1.0,G,6-8,210,"MAY 24, 1979",25.0,6,Mount Zion Christian Academy (NC),1503,,80
1610612753,2003,0,DeShawn Stevenson,DeShawn,deshawn-stevenson,2.0,G,6-5,210,"APR 03, 1981",23.0,3,Washington Union HS (CA),2052,,77
1610612753,2003,0,Juwan Howard,Juwan,juwan-howard,5.0,F,6-9,230,"FEB 07, 1973",31.0,9,Michigan,436,,81
1610612753,2003,0,Pat Garrity,Pat,pat-garrity,8.0,F,6-9,238,"AUG 23, 1976",27.0,5,Notre Dame,1727,,81
1610612753,2003,0,Tyronn Lue,Tyronn,tyronn-lue,10.0,G,6-0,178,"MAY 03, 1977",27.0,5,Nebraska,1731,,72
1610612753,2003,0,Keith Bogans,Keith,keith-bogans,10.0,F-G,6-5,215,"MAY 12, 1980",24.0,R,Kentucky,2586,,77
1610612753,2003,0,Derrick Dial,Derrick,derrick-dial,13.0,G,6-4,184,"DEC 20, 1975",28.0,3,Eastern Michigan,1760,,76
1610612753,2003,0,Reece Gaines,Reece,reece-gaines,22.0,G,6-6,205,"JAN 07, 1981",23.0,R,Louisville,2558,,78
1610612753,2003,0,Zaza Pachulia,Zaza,zaza-pachulia,27.0,F-C,6-11,240,"FEB 10, 1984",20.0,R,Ulkerspor,2585,,83
1610612753,2003,0,Britton Johnsen,Britton,britton-johnsen,31.0,F,6-10,210,"JUL 08, 1979",24.0,R,Utah,2639,,82
1610612753,2003,0,Grant Hill,Grant,grant-hill,33.0,F,6-8,225,"OCT 05, 1972",31.0,9,Duke,255,,80
1610612753,2003,0,Steven Hunter,Steven,steven-hunter,34.0,C-F,7-0,240,"OCT 31, 1981",22.0,2,DePaul,2212,,84
1610612753,2003,0,Sean Rooks,Sean,sean-rooks,45.0,C,6-10,260,"SEP 09, 1969",34.0,11,Arizona,399,,82
1610612753,2003,0,Andrew DeClercq,Andrew,andrew-declercq,55.0,C,6-10,255,"FEB 01, 1973",31.0,8,Florida,692,,82
1610612753,2004,0,Stacey Augmon,Stacey,stacey-augmon,2.0,F-G,6-8,203,"AUG 01, 1968",36.0,13,UNLV,278,,80
1610612753,2004,0,Steve Francis,Steve,steve-francis,3.0,G,6-3,200,"FEB 21, 1977",28.0,5,Maryland,1883,,75
1610612753,2004,0,Tony Battie,Tony,tony-battie,4.0,C-F,6-11,240,"FEB 11, 1976",29.0,7,Texas Tech,1499,,83
1610612753,2004,0,Mark Jones,Mark,mark-jones,7.0,G,6-6,215,"MAY 25, 1975",30.0,R,St. Bonaventure,2891,,78
1610612753,2004,0,Pat Garrity,Pat,pat-garrity,8.0,F,6-9,238,"AUG 23, 1976",28.0,6,Notre Dame,1727,,81
1610612753,2004,0,DeShawn Stevenson,DeShawn,deshawn-stevenson,9.0,G,6-5,210,"APR 03, 1981",24.0,4,Washington Union HS (CA),2052,,77
1610612753,2004,0,Andre Barrett,Andre,andre-barrett,11.0,G,5-10,173,"FEB 21, 1982",23.0,R,Seton Hall,2857,,70
1610612753,2004,0,Dwight Howard,Dwight,dwight-howard,12.0,F,6-11,250,"DEC 08, 1985",19.0,R,SW Atlanta Christian Academy (GA),2730,,83
1610612753,2004,0,Kelvin Cato,Kelvin,kelvin-cato,13.0,C,6-11,275,"AUG 26, 1974",30.0,7,Iowa State,1509,,83
